"id", "osm_id", "lat", "lon"
"21580", "1723416535", "-7.316659", "112.6983038"
"21581", "1685222234", "-7.2985128", "112.7448731"
"21582", "1721814374", "-7.2796795", "112.658457"
"21583", "1722283656", "-7.2153532", "112.732285"
"21584", "1722230905", "-7.2257986", "112.7370114"
"21585", "1721015238", "-7.3045079", "112.6817517"
"21586", "1721787165", "-7.2487246", "112.6287278"
"21587", "1719964053", "-7.3476487", "112.7767694"
"21588", "266073996", "-7.2522911", "112.7433364"
"21589", "1721189309", "-7.2523565", "112.6407605"
"21590", "1722907337", "-7.3103161", "112.7217611"
"21591", "1722031546", "-7.2125864", "112.7596358"
"21592", "1721895413", "-7.2388618", "112.7098358"
"21593", "1723416310", "-7.3149627", "112.70398"
"21594", "1719948272", "-7.3425342", "112.8004333"
"21595", "1720799678", "-7.2730939", "112.706401"
"21596", "1357523978", "-7.3124487", "112.7826348"
"21597", "311431485", "-7.2819064", "112.7114661"
"21598", "1510894645", "-7.2121248", "112.721454"
"21599", "1724117077", "-7.3153675", "112.6668073"
"21600", "1720868418", "-7.2610607", "112.6776995"
"21601", "1687757847", "-7.2627577", "112.7124503"
"21602", "1724116319", "-7.3115384", "112.6640208"
"21603", "1721174664", "-7.2554171", "112.6502678"
"21604", "1719579721", "-7.3418863", "112.7514302"
"21605", "1722031860", "-7.2167146", "112.762547"
"21606", "1722952786", "-7.3291285", "112.7234573"
"21607", "1719470784", "-7.3119091", "112.7465236"
"21608", "1720905904", "-7.2810505", "112.7247824"
"21609", "1687577624", "-7.2386694", "112.7653005"
"21610", "1721895414", "-7.2388924", "112.7103816"
"21611", "1507743117", "-7.2217189", "112.7322666"
"21612", "1722908359", "-7.3162827", "112.7152172"
"21613", "1722467237", "-7.2588372", "112.7992326"
"21614", "1720642199", "-7.3556173", "112.7499698"
"21615", "1361107483", "-7.3135726", "112.7770024"
"21616", "1721840620", "-7.2857196", "112.6454211"
"21617", "1427852571", "-7.3075747", "112.7654372"
"21618", "1719684865", "-7.346934", "112.7638347"
"21619", "1722184829", "-7.2143745", "112.7716532"
"21620", "1722294663", "-7.2064248", "112.7711035"
"21621", "1510828826", "-7.2164894", "112.7331961"
"21622", "1719471014", "-7.3143923", "112.7397959"
"21623", "1723014740", "-7.3498598", "112.7284026"
"21624", "421171307", "-7.2663267", "112.7717192"
"21625", "1721189347", "-7.2527008", "112.6444293"
"21626", "1719768015", "-7.3250523", "112.7859152"
"21627", "1687580622", "-7.2469255", "112.7594563"
"21628", "1687578107", "-7.2397843", "112.7650829"
"21629", "1687579240", "-7.243283", "112.7534008"
"21630", "1722835534", "-7.2889809", "112.8035153"
"21631", "1687752682", "-7.2361939", "112.7125801"
"21632", "1685222204", "-7.2980756", "112.7799982"
"21633", "1719931829", "-7.3285355", "112.7983108"
"21634", "1721142665", "-7.2645113", "112.6710805"
"21635", "1685014861", "-7.2892244", "112.7608051"
"21636", "1724116985", "-7.314777", "112.6749596"
"21637", "1721120727", "-7.2653044", "112.6630448"
"21638", "1719509624", "-7.3182158", "112.7616482"
"21639", "1687336152", "-7.2374531", "112.7197407"
"21640", "1685219024", "-7.2568345", "112.7592996"
"21641", "1687576174", "-7.2342389", "112.7511621"
"21642", "1719931160", "-7.3143001", "112.797255"
"21643", "1719470131", "-7.3055049", "112.7506376"
"21644", "1719684780", "-7.3461375", "112.7550457"
"21645", "1719931822", "-7.3282151", "112.7982617"
"21646", "1722165073", "-7.2372954", "112.7896862"
"21647", "1719408700", "-7.3017505", "112.77256"
"21648", "1721895113", "-7.2334104", "112.7120653"
"21649", "1522691214", "-7.2349345", "112.6827938"
"21650", "1720798909", "-7.2657935", "112.6975179"
"21651", "1722164299", "-7.2267012", "112.7761716"
"21652", "1722294789", "-7.2100298", "112.7660179"
"21653", "1722872997", "-7.2968377", "112.7345412"
"21654", "1719520026", "-7.3235159", "112.7347337"
"21655", "1720642327", "-7.3573152", "112.7586566"
"21656", "1722083180", "-7.2192338", "112.7412183"
"21657", "1687336900", "-7.2587859", "112.7215823"
"21658", "270391826", "-7.2685816", "112.7440676"
"21659", "1720976291", "-7.2875363", "112.7157148"
"21660", "1720694016", "-7.3496095", "112.786052"
"21661", "1720977795", "-7.2980718", "112.7187079"
"21662", "1722990112", "-7.3422524", "112.7054924"
"21663", "1722164979", "-7.2347887", "112.7780583"
"21664", "1719579217", "-7.3374883", "112.7485069"
"21665", "1723416303", "-7.3148249", "112.6975302"
"21666", "1721119983", "-7.2602951", "112.6642812"
"21667", "1722467306", "-7.2615267", "112.7986903"
"21668", "1685221923", "-7.2963177", "112.7578763"
"21669", "1719948207", "-7.3393829", "112.7949005"
"21670", "1724048074", "-7.3322431", "112.6428282"
"21671", "1687577053", "-7.2370016", "112.7525349"
"21672", "1722083356", "-7.2366145", "112.7757711"
"21673", "1719422179", "-7.3031087", "112.7845118"
"21674", "818742847", "-7.343002", "112.7682474"
"21675", "1687336457", "-7.2432637", "112.7349057"
"21676", "1720905907", "-7.2811157", "112.7193942"
"21677", "1720641960", "-7.3532204", "112.7591089"
"21678", "1687752646", "-7.2354928", "112.7275248"
"21679", "1721188866", "-7.2478072", "112.6405884"
"21680", "1721814231", "-7.2784701", "112.6479914"
"21681", "1721120074", "-7.2618826", "112.6618657"
"21682", "1721188997", "-7.2500394", "112.6375281"
"21683", "1720976799", "-7.2925445", "112.7121663"
"21684", "1724116744", "-7.3132987", "112.6728682"
"21685", "266142985", "-7.2518712", "112.7619793"
"21686", "270613355", "-7.2565655", "112.7341033"
"21687", "1723437174", "-7.3274307", "112.6758642"
"21688", "420812039", "-7.3077921", "112.7093011"
"21689", "1722032390", "-7.2215775", "112.7640214"
"21690", "1682372829", "-7.2587861", "112.736129"
"21691", "1719932758", "-7.3397974", "112.7874542"
"21692", "1720537272", "-7.3583967", "112.7406128"
"21693", "1722847030", "-7.2536674", "112.7648937"
"21694", "1687583799", "-7.2604954", "112.7708542"
"21695", "1721121018", "-7.2668795", "112.6774908"
"21696", "1720977037", "-7.2942125", "112.7204621"
"21697", "429990558", "-7.2640844", "112.7752596"
"21698", "1722825168", "-7.2643746", "112.8039428"
"21699", "1510862945", "-7.2238212", "112.7379007"
"21700", "1723259247", "-7.3535339", "112.692377"
"21701", "1682376605", "-7.2645564", "112.7373153"
"21702", "1720694921", "-7.3560059", "112.7879846"
"21703", "1366372209", "-7.3173651", "112.7839493"
"21704", "1722184900", "-7.2153778", "112.7713704"
"21705", "1722184772", "-7.2139616", "112.7717562"
"21706", "1724116528", "-7.312275", "112.6698541"
"21707", "1357523771", "-7.313148", "112.7843531"
"21708", "1721120684", "-7.2650783", "112.6613022"
"21709", "1521201481", "-7.2739771", "112.7808219"
"21710", "1510828837", "-7.2125958", "112.7264059"
"21711", "1721814126", "-7.2771646", "112.6542534"
"21712", "1723418164", "-7.3281643", "112.6894541"
"21713", "1720799020", "-7.2676287", "112.7006721"
"21714", "1722835638", "-7.2965193", "112.8076242"
"21715", "1719684504", "-7.3435089", "112.76545"
"21716", "1722049329", "-7.2227404", "112.7638133"
"21717", "1507762728", "-7.1998532", "112.7345262"
"21718", "1722246386", "-7.2334996", "112.7506548"
"21719", "1685004399", "-7.219763", "112.7545575"
"21720", "1724117052", "-7.3151878", "112.6755422"
"21721", "1685222715", "-7.3035899", "112.7543568"
"21722", "1721174658", "-7.2552463", "112.6498644"
"21723", "1907564819", "-7.333846", "112.7124228"
"21724", "1723417412", "-7.3242625", "112.692721"
"21725", "1362399547", "-7.2900387", "112.7925979"
"21726", "1720869668", "-7.266892", "112.6757512"
"21727", "1722835452", "-7.2850524", "112.8023487"
"21728", "1720829343", "-7.2778868", "112.6977644"
"21729", "1685009747", "-7.2773668", "112.7508497"
"21730", "1685005282", "-7.2605648", "112.7276577"
"21731", "1722083463", "-7.2402336", "112.7800747"
"21732", "1723416843", "-7.3185557", "112.7022034"
"21733", "1723227768", "-7.3568752", "112.6934245"
"21734", "1724031685", "-7.3391538", "112.636704"
"21735", "1720694235", "-7.3507158", "112.7916667"
"21736", "1719931315", "-7.3199356", "112.8052744"
"21737", "838515812", "-7.2928685", "112.8061819"
"21738", "1719685038", "-7.3487864", "112.7518301"
"21739", "1721841379", "-7.3020516", "112.6527454"
"21740", "1687336934", "-7.2606901", "112.7137992"
"21741", "1720642351", "-7.3576646", "112.7584138"
"21742", "1721814586", "-7.2861519", "112.65958"
"21743", "1722906909", "-7.3074107", "112.726467"
"21744", "1719408962", "-7.3051283", "112.7732222"
"21745", "1720976814", "-7.2927185", "112.7166958"
"21746", "1722825195", "-7.2673602", "112.8077527"
"21747", "1719766595", "-7.3209049", "112.7946197"
"21748", "1720641854", "-7.3520129", "112.7604509"
"21749", "1723042274", "-7.3573374", "112.7188484"
"21750", "1722165009", "-7.2351765", "112.7937932"
"21751", "1719470426", "-7.308378", "112.7539888"
"21752", "1719963945", "-7.3458231", "112.7692976"
"21753", "1719578490", "-7.3284219", "112.7365197"
"21754", "1719765298", "-7.3159201", "112.7882453"
"21755", "1722824992", "-7.2536294", "112.7937644"
"21756", "1520847147", "-7.3121826", "112.7121419"
"21757", "1722907667", "-7.3121855", "112.7122654"
"21758", "1722846734", "-7.2452178", "112.7414988"
"21759", "1722835539", "-7.2891869", "112.8135448"
"21760", "1722032052", "-7.2190492", "112.7620992"
"21761", "1685016384", "-7.2991981", "112.7609427"
"21762", "1685222728", "-7.3050033", "112.7594248"
"21763", "1366372202", "-7.3165777", "112.7839976"
"21764", "1722872910", "-7.2943902", "112.7280201"
"21765", "1722185191", "-7.2198938", "112.7760627"
"21766", "1682372885", "-7.2593876", "112.745172"
"21767", "1719470087", "-7.3049017", "112.7542478"
"21768", "1722825273", "-7.2750339", "112.8111001"
"21769", "1720537032", "-7.3543298", "112.7345043"
"21770", "1721120465", "-7.2638772", "112.6662425"
"21771", "1720905868", "-7.2804911", "112.7281241"
"21772", "1687336348", "-7.2414613", "112.7176195"
"21773", "1357523719", "-7.3150001", "112.7949521"
"21774", "1722164924", "-7.2339564", "112.7804715"
"21775", "1720642189", "-7.3554643", "112.7588413"
"21776", "839653535", "-7.2900745", "112.7849364"
"21777", "1720694571", "-7.3530574", "112.7888499"
"21778", "1720642041", "-7.3543005", "112.7491009"
"21779", "1721015262", "-7.3051283", "112.689408"
"21780", "1722246440", "-7.2356576", "112.7519989"
"21781", "1720882237", "-7.2567272", "112.7049456"
"21782", "1720536473", "-7.3518379", "112.7559957"
"21783", "1687336451", "-7.2431221", "112.7188457"
"21784", "1366384946", "-7.318861", "112.797822"
"21785", "1721782409", "-7.2568213", "112.6359578"
"21786", "1720978178", "-7.3014906", "112.718726"
"21787", "1723416405", "-7.3157533", "112.703567"
"21788", "1510862701", "-7.2310759", "112.7335773"
"21789", "1719684856", "-7.3469042", "112.7366945"
"21790", "1720641882", "-7.3523118", "112.764759"
"21791", "1687581107", "-7.2499652", "112.7538607"
"21792", "1721174856", "-7.2590363", "112.6589036"
"21793", "1723417945", "-7.3272216", "112.7055347"
"21794", "1719509131", "-7.3129328", "112.7646345"
"21795", "1685005786", "-7.2692967", "112.7692431"
"21796", "1720642427", "-7.3593907", "112.7625107"
"21797", "839653475", "-7.2898031", "112.7849786"
"21798", "1720977720", "-7.2975396", "112.7244115"
"21799", "1722825407", "-7.2824089", "112.8073073"
"21800", "1721175179", "-7.2648229", "112.6552268"
"21801", "1722952367", "-7.3227438", "112.7288718"
"21802", "1720977465", "-7.2959985", "112.707713"
"21803", "1723416643", "-7.317367", "112.6982598"
"21804", "1721840768", "-7.2916195", "112.6475497"
"21805", "1720772735", "-7.2737468", "112.7118705"
"21806", "1720537340", "-7.3588573", "112.7410293"
"21807", "1724031740", "-7.3407146", "112.6405143"
"21808", "1687579894", "-7.244073", "112.7475164"
"21809", "1721895465", "-7.2392564", "112.7100794"
"21810", "1724117172", "-7.3159349", "112.6861061"
"21811", "1719931501", "-7.3222282", "112.7998828"
"21812", "1721141812", "-7.2565747", "112.6598805"
"21813", "1719509774", "-7.3223258", "112.7546006"
"21814", "1511699516", "-7.2563623", "112.7584491"
"21815", "1722164303", "-7.2268908", "112.7781289"
"21816", "1719408736", "-7.3021658", "112.7757381"
"21817", "1685220153", "-7.2857754", "112.7327475"
"21818", "1687577843", "-7.2394237", "112.7615464"
"21819", "1685007629", "-7.274907", "112.7541581"
"21820", "1722031688", "-7.2148314", "112.7679897"
"21821", "1721876110", "-7.2492395", "112.7086722"
"21822", "420896611", "-7.2915905", "112.7456738"
"21823", "1719768948", "-7.3286636", "112.7914251"
"21824", "1719642361", "-7.3428912", "112.73143"
"21825", "1722825155", "-7.2626026", "112.8035273"
"21826", "1721142572", "-7.2622805", "112.6714445"
"21827", "1721119998", "-7.2604769", "112.6617414"
"21828", "1722989781", "-7.3395972", "112.7030322"
"21829", "1682379093", "-7.2754431", "112.7885199"
"21830", "1720978725", "-7.3060759", "112.7049146"
"21831", "1685220072", "-7.2795285", "112.7390919"
"21832", "1517875728", "-7.338716", "112.7240218"
"21833", "1722049438", "-7.2276113", "112.7562974"
"21834", "1722032520", "-7.2229618", "112.756826"
"21835", "1721814252", "-7.2786755", "112.6366585"
"21836", "1511602504", "-7.2603366", "112.7591412"
"21837", "1720724299", "-7.3542372", "112.7535368"
"21838", "1362399505", "-7.2823111", "112.7939817"
"21839", "1719770359", "-7.3347728", "112.772501"
"21840", "1722231163", "-7.2288918", "112.7361973"
"21841", "1720870619", "-7.2788274", "112.6818838"
"21842", "1685222292", "-7.2992081", "112.7554133"
"21843", "1719964054", "-7.3476697", "112.7760101"
"21844", "1720896209", "-7.2717561", "112.6962858"
"21845", "1687581406", "-7.2522746", "112.7578613"
"21846", "1685221982", "-7.2970325", "112.7812236"
"21847", "1720906095", "-7.2894328", "112.7248953"
"21848", "1722083417", "-7.2386025", "112.7733098"
"21849", "1719684708", "-7.3454005", "112.7567157"
"21850", "1719964141", "-7.3493624", "112.7698102"
"21851", "1721814432", "-7.2807528", "112.6527283"
"21852", "1721189280", "-7.2521925", "112.6459875"
"21853", "1720869346", "-7.265204", "112.6820485"
"21854", "1722467435", "-7.2655334", "112.7965234"
"21855", "316175914", "-7.3090381", "112.7198133"
"21856", "270391813", "-7.2875643", "112.7632844"
"21857", "1722906769", "-7.3058599", "112.7313519"
"21858", "1685015289", "-7.2920673", "112.7543394"
"21859", "1719408957", "-7.3051206", "112.7642362"
"21860", "1719471265", "-7.3168157", "112.7451031"
"21861", "1721189456", "-7.253613", "112.6427841"
"21862", "415832049", "-7.272272", "112.7775385"
"21863", "1719765968", "-7.3188807", "112.7860688"
"21864", "1719964027", "-7.3473598", "112.7793208"
"21865", "1522704869", "-7.2496246", "112.6823548"
"21866", "1722953485", "-7.3425397", "112.7156069"
"21867", "1522673478", "-7.2295169", "112.7042598"
"21868", "1687574551", "-7.2243852", "112.7627643"
"21869", "1719931096", "-7.3100642", "112.7970142"
"21870", "1722231082", "-7.2277213", "112.7358848"
"21871", "1719470031", "-7.3034219", "112.7502133"
"21872", "1685222644", "-7.3022873", "112.7572058"
"21873", "1721174496", "-7.2524071", "112.6523999"
"21874", "1719520151", "-7.3273528", "112.7344756"
"21875", "1724116119", "-7.310053", "112.6665795"
"21876", "1719768264", "-7.3263031", "112.7928335"
"21877", "1722847055", "-7.2544853", "112.7356073"
"21878", "1719963980", "-7.3465773", "112.7732166"
"21879", "1721174921", "-7.2598211", "112.6589102"
"21880", "1720838403", "-7.2623738", "112.6859328"
"21881", "1719684863", "-7.3469291", "112.7523616"
"21882", "1722847156", "-7.2738778", "112.7935227"
"21883", "1722083509", "-7.2418647", "112.7722609"
"21884", "1719553229", "-7.3371836", "112.7665618"
"21885", "1723416883", "-7.3188682", "112.6879563"
"21886", "1719471160", "-7.316009", "112.7378552"
"21887", "1723417554", "-7.3250796", "112.6997451"
"21888", "1722989816", "-7.3397881", "112.7103526"
"21889", "1507743037", "-7.2206805", "112.7307829"
"21890", "1685014877", "-7.2895151", "112.7623989"
"21891", "1114720302", "-7.2128771", "112.7430378"
"21892", "1722953533", "-7.3442476", "112.7196282"
"21893", "1720829340", "-7.2778122", "112.7070662"
"21894", "1720896389", "-7.2754432", "112.6974272"
"21895", "1719519769", "-7.3178753", "112.7475541"
"21896", "1507762823", "-7.2103704", "112.7253877"
"21897", "1720838503", "-7.2641754", "112.6875781"
"21898", "1719422176", "-7.302935", "112.7873914"
"21899", "1722825190", "-7.2669241", "112.8076345"
"21900", "1720773612", "-7.2773684", "112.7229852"
"21901", "1719768429", "-7.3269395", "112.7750384"
"21902", "1719470617", "-7.3102031", "112.7405901"
"21903", "839653479", "-7.3013761", "112.7854724"
"21904", "1723416262", "-7.314048", "112.703603"
"21905", "1719684637", "-7.3449126", "112.7519626"
"21906", "1723418042", "-7.3276323", "112.6888156"
"21907", "1723433148", "-7.3389257", "112.6899103"
"21908", "1722835483", "-7.2874807", "112.8000582"
"21909", "1720799328", "-7.2703587", "112.7006075"
"21910", "1682368637", "-7.2513073", "112.7413457"
"21911", "1723014629", "-7.3490802", "112.7126642"
"21912", "1685222491", "-7.3011952", "112.7621233"
"21913", "1721120583", "-7.2645244", "112.6593402"
"21914", "1685009469", "-7.2768721", "112.752467"
"21915", "1724115972", "-7.3077722", "112.6693502"
"21916", "1719470931", "-7.313481", "112.7483269"
"21917", "1687574564", "-7.2246694", "112.7709561"
"21918", "1721175461", "-7.2690334", "112.6562979"
"21919", "1719770227", "-7.3340455", "112.778531"
"21920", "1687584163", "-7.2625084", "112.7775687"
"21921", "1286232456", "-7.2780265", "112.7645839"
"21922", "1719578849", "-7.3322119", "112.742117"
"21923", "1719509724", "-7.3203143", "112.7580092"
"21924", "831076236", "-7.2221641", "112.779229"
